# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0133477
# min_important_energy after initialization: 76

# histogram method: oetmmc
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 231672875
# total moves: 409600000
# acceptance rate: 0.565608

# energy	samples
38  0
39  2732276
40  1479422
41  931182
42  623137
43  431018
44  306097
45  222982
46  165771
47  125741
48  96686
49  75436
50  59432
51  47239
52  38167
53  30992
54  25333
55  20832
56  17249
57  14401
58  12030
59  10162
60  8514
61  7112
62  6089
63  5191
64  4198
65  3345
66  2872
67  2339
68  1819
69  1284
70  917
71  313
72  115
73  54
74  23
75  17
76  3
77  2
78  1
