# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00920018
# min_important_energy after initialization: 46

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 80744282
# total moves: 172800000
# acceptance rate: 0.46727

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  -0.34375
27  -0.125
28  -0.5
29  0.109375
30  1.71875
31  3.70312
32  5.85938
33  8.03125
34  9.51562
35  11.9062
36  20.6094
37  22.625
38  24.3438
39  26.0312
40  28.3281
41  30
42  34.8906
43  37.7188
44  39.9219
45  44.4062
46  108.672
47  113.672
48  118.672
49  123.672
50  128.672
51  133.672
52  138.672
53  143.672
54  148.672
55  153.672
56  158.672
57  163.672
58  168.672
59  173.672
60  178.672
61  183.672
62  188.672
63  193.672
64  198.672
65  203.672
66  208.672
67  213.672
68  218.672
69  223.672
70  228.672
71  233.672
