# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00482348
# min_important_energy after initialization: 102

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 448792106
# total moves: 926100000
# acceptance rate: 0.484604

# energy	samples
50  0
51  2590462
52  1412587
53  924703
54  648824
55  471792
56  352438
57  268326
58  208264
59  163841
60  130641
61  105488
62  86062
63  71057
64  59032
65  49501
66  41583
67  35191
68  30011
69  25714
70  22121
71  19181
72  16682
73  14511
74  12690
75  11108
76  9791
77  8600
78  7565
79  6693
80  5900
81  5248
82  4640
83  4121
84  3643
85  3224
86  2821
87  2449
88  2130
89  1805
90  1501
91  1231
92  993
93  794
94  651
95  508
96  397
97  305
98  234
99  179
100  151
101  116
102  91
103  7
