# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0039413
# min_important_energy after initialization: 102

# histogram method: oetmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 445840325
# total moves: 926100000
# acceptance rate: 0.481417

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0.00366916
52  0.105165
53  0.302685
54  0.592826
55  0.974115
56  1.44132
57  1.99508
58  2.63144
59  3.35241
60  4.14759
61  5.02563
62  5.97151
63  6.99289
64  8.08548
65  9.24279
66  10.4687
67  11.7574
68  13.1072
69  14.5119
70  15.9899
71  17.5209
72  19.0834
73  20.7232
74  22.4082
75  24.1491
76  25.9624
77  27.7995
78  29.7225
79  31.6774
80  33.6917
81  35.7395
82  37.8186
83  39.984
84  42.2135
85  44.5523
86  46.8153
87  49.0671
88  51.5466
89  53.8535
90  55.7925
91  58.6795
92  60.8237
93  62.3749
94  65.2117
95  67.0199
96  69.9653
97  72.8994
98  75.3935
99  77.8491
100  81.2354
101  83.3794
102  88.2147
103  93.2147
104  98.2147
105  103.215
106  108.215
107  113.215
108  118.215
109  123.215
110  128.215
111  133.215
112  138.215
113  143.215
114  148.215
115  153.215
116  158.215
117  163.215
118  168.215
119  173.215
