# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0132784
# min_important_energy after initialization: 48

# histogram method: oetmmc
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 92920751
# total moves: 172800000
# acceptance rate: 0.537736

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  -0.0241652
27  0.168713
28  0.57748
29  1.20699
30  2.05898
31  3.13533
32  4.4191
33  5.90208
34  7.5621
35  9.33874
36  11.0824
37  13.1518
38  15.2893
39  17.4147
40  19.6388
41  22.016
42  23.6882
43  26.9012
44  29.3182
45  32.9921
46  36.9947
47  41.3917
48  46.3829
49  51.3829
50  56.3829
51  61.3829
52  66.3829
53  71.3829
54  76.3829
55  81.3829
56  86.3829
57  91.3829
58  96.3829
59  101.383
60  106.383
61  111.383
62  116.383
63  121.383
64  126.383
65  131.383
66  136.383
67  141.383
68  146.383
69  151.383
70  156.383
71  161.383
