# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0133477
# min_important_energy after initialization: 76

# histogram method: tmmc
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 179075911
# total moves: 409600000
# acceptance rate: 0.437197

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0.00354122
40  0.126629
41  0.36937
42  0.726848
43  1.19473
44  1.76853
45  2.44683
46  3.22265
47  4.09602
48  5.06513
49  6.1246
50  7.27071
51  8.50439
52  9.82065
53  11.2148
54  12.6958
55  14.2555
56  15.9003
57  17.6276
58  19.4335
59  21.3435
60  23.3398
61  25.4599
62  27.6665
63  29.9991
64  32.4267
65  34.9857
66  37.7522
67  40.5989
68  43.2266
69  45.914
70  47.3066
71  50.9779
72  54.2647
73  57.3268
74  60.1443
75  62.1924
76  65.7972
77  70.7972
78  75.7972
79  80.7972
80  85.7972
81  90.7972
82  95.7972
83  100.797
84  105.797
85  110.797
86  115.797
87  120.797
88  125.797
89  130.797
90  135.797
91  140.797
92  145.797
93  150.797
94  155.797
95  160.797
