# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00463673
# min_important_energy after initialization: 123

# histogram method: oetmmc
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 837178258
# total moves: 1562500000
# acceptance rate: 0.535794

# min_important_energy: 123

# energy   counts
40  9
41  29
42  94
43  276
44  1044
45  3849
46  14152
47  44594
48  130008
49  341813
50  820701
51  1791063
52  3574073
53  6497679
54  10817854
55  16449202
56  22971992
57  29456367
58  34718612
59  37678972
60  37689547
61  36854735
62  36110168
63  35315280
64  34600205
65  33908447
66  33278339
67  32686359
68  32116027
69  31605000
70  31034366
71  30462452
72  29903050
73  29429651
74  28868308
75  28346080
76  28022156
77  27560047
78  27334129
79  26992096
80  26639985
81  26310629
82  26083524
83  25918999
84  25748474
85  25705722
86  25389252
87  25118476
88  25037438
89  25050397
90  24827093
91  24384511
92  24045364
93  24340519
94  24155606
95  23760484
96  23095983
97  22690083
98  22431800
99  22481782
100  21429730
101  21676666
102  21798025
103  21203533
104  19223539
105  14784356
106  19192571
107  18629736
108  19581222
109  17600492
110  16243148
111  12108854
112  6532074
113  7557104
114  5957190
115  12065290
116  7055570
117  5136090
118  1837977
119  802680
120  341175
121  489800
122  307272
123  196266
124  104694
