# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00748263
# min_important_energy after initialization: 114

# histogram method: tmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 626711939
# total moves: 1216700000
# acceptance rate: 0.515092

# energy	samples
55  0
56  3513210
57  1909438
58  1253488
59  885282
60  648167
61  486609
62  373109
63  290647
64  230147
65  184614
66  149925
67  122591
68  101304
69  84536
70  71136
71  60297
72  51274
73  44143
74  38017
75  32829
76  28622
77  25005
78  21889
79  19274
80  17032
81  15086
82  13339
83  11883
84  10614
85  9478
86  8485
87  7604
88  6796
89  6134
90  5546
91  5030
92  4566
93  4120
94  3735
95  3369
96  3013
97  2669
98  2358
99  2044
100  1757
101  1510
102  1257
103  1026
104  848
105  685
106  562
107  448
108  365
109  249
110  172
111  96
112  24
113  13
114  2
