# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 10
# walls: 0
# cell dimensions: (4.05649, 4.05649, 8.48528)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0141017
# min_important_energy after initialization: 37

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 10000000
# iterations: 10000000
# working moves: 43545540
# total moves: 100000000
# acceptance rate: 0.435455

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0.127686
21  0.591492
22  1.42108
23  2.69574
24  4.29724
25  6.0307
26  7.90363
27  10.1335
28  12.514
29  14.6902
30  16.913
31  19.1561
32  21.5701
33  24.7618
34  27.8873
35  34.154
36  39.0591
37  44.8206
38  49.8206
39  54.8206
40  59.8206
41  64.8206
42  69.8206
43  74.8206
44  79.8206
45  84.8206
46  89.8206
47  94.8206
48  99.8206
49  104.821
50  109.821
51  114.821
52  119.821
53  124.821
54  129.821
55  134.821
56  139.821
57  144.821
58  149.821
59  154.821
