# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0133477
# min_important_energy after initialization: 76

# histogram method: oetmmc
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 179075911
# total moves: 409600000
# acceptance rate: 0.437197

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  -0.0398895
40  0.0531061
41  0.260839
42  0.585622
43  1.02191
44  1.5656
45  2.214
46  2.96498
47  3.81054
48  4.75657
49  5.79451
50  6.91491
51  8.1309
52  9.43032
53  10.7923
54  12.2553
55  13.7999
56  15.4366
57  17.1642
58  18.9313
59  20.7684
60  22.6276
61  24.9847
62  27.1319
63  28.9587
64  30.9785
65  34.3126
66  36.73
67  39.4089
68  41.883
69  45.3439
70  45.946
71  49.6644
72  53.6722
73  56.8966
74  59.7221
75  61.5261
76  64.7812
77  69.7812
78  74.7812
79  79.7812
80  84.7812
81  89.7812
82  94.7812
83  99.7812
84  104.781
85  109.781
86  114.781
87  119.781
88  124.781
89  129.781
90  134.781
91  139.781
92  144.781
93  149.781
94  154.781
95  159.781
