# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.0051841
# min_important_energy after initialization: 129

# histogram method: oetmmc
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 940573022
# total moves: 1757600000
# acceptance rate: 0.535146

# energy	samples
62  0
63  6220318
64  3374305
65  2213017
66  1566163
67  1149110
68  863174
69  661368
70  515672
71  407586
72  326369
73  264312
74  216725
75  178851
76  149084
77  125289
78  105690
79  89753
80  76646
81  65969
82  56972
83  49450
84  43024
85  37608
86  33072
87  29188
88  25862
89  22959
90  20432
91  18156
92  16219
93  14551
94  13063
95  11752
96  10626
97  9662
98  8718
99  7927
100  7225
101  6529
102  5966
103  5477
104  5015
105  4569
106  4166
107  3777
108  3457
109  3179
110  2858
111  2477
112  2252
113  2030
114  1817
115  1535
116  1359
117  1167
118  1034
119  899
120  740
121  591
122  482
123  394
124  305
125  198
126  107
127  57
128  31
129  18
130  5
131  2
