# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0040531
# min_important_energy after initialization: 95

# histogram method: oetmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 440580665
# total moves: 800000000
# acceptance rate: 0.550726

# min_important_energy: 95

# energy   counts
32  12
33  94
34  513
35  2255
36  10177
37  36871
38  121860
39  356923
40  921668
41  2099477
42  4248104
43  7645902
44  12252161
45  17509616
46  22459963
47  25877523
48  26849567
49  26065820
50  25346575
51  24660623
52  24044072
53  23433355
54  22863307
55  22268574
56  21780717
57  21282832
58  20776037
59  20349783
60  19967135
61  19571749
62  19157807
63  18745246
64  18555530
65  18142303
66  17832079
67  17562855
68  17380867
69  17155766
70  16301927
71  16089736
72  16123368
73  15888673
74  15536720
75  14859441
76  15119315
77  14078891
78  12040402
79  13307811
80  13741233
81  12400206
82  6648636
83  11313963
84  9070476
85  5438929
86  5077785
87  8515803
88  2897870
89  2863361
90  4161665
91  2404654
92  2331534
93  2040912
94  2005788
95  2325975
96  76377
97  2831
