# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00596981
# min_important_energy after initialization: 90

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 95534102
# total moves: 583200000
# acceptance rate: 0.16381

# min_important_energy: 90

# energy   counts
32  4
33  34
34  237
35  842
36  2516
37  6391
38  12885
39  22313
40  35492
41  51205
42  62650
43  67268
44  68537
45  69268
46  71235
47  72915
48  74724
49  73895
50  73474
51  72707
52  75450
53  75136
54  78281
55  77927
56  83234
57  86309
58  94075
59  92754
60  100245
61  100594
62  104872
63  102791
64  103175
65  101062
66  91024
67  87549
68  96672
69  96922
70  104608
71  105660
72  111295
73  112843
74  119852
75  109594
76  113570
77  100083
78  95388
79  106803
80  101014
81  156987
82  300787
83  491994
84  919305
85  1644940
86  8703577
87  140361282
88  147474694
89  128368073
90  151110987
