# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00325506
# min_important_energy after initialization: 127

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 754317099
# total moves: 1757600000
# acceptance rate: 0.429174

# energy	samples
62  0
63  2973953
64  1625903
65  1077101
66  769751
67  571065
68  433040
69  335145
70  263733
71  210733
72  170539
73  139345
74  115211
75  95902
76  80619
77  68308
78  58065
79  49886
80  43208
81  37438
82  32776
83  28618
84  25105
85  22196
86  19699
87  17497
88  15623
89  13994
90  12617
91  11330
92  10236
93  9241
94  8367
95  7607
96  6964
97  6359
98  5794
99  5333
100  4834
101  4429
102  4083
103  3765
104  3480
105  3207
106  2953
107  2732
108  2503
109  2303
110  2121
111  1953
112  1800
113  1651
114  1517
115  1346
116  1221
117  1113
118  1012
119  926
120  830
121  747
122  674
123  583
124  509
125  434
126  362
127  296
128  213
129  139
130  84
131  48
132  36
