# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0150106
# min_important_energy after initialization: 89

# histogram method: oetmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 378710603
# total moves: 685900000
# acceptance rate: 0.552137

# energy	samples
46  0
47  3588614
48  1907691
49  1215551
50  829295
51  586775
52  426551
53  317129
54  240444
55  184658
56  144028
57  113916
58  90929
59  73445
60  59515
61  48673
62  40090
63  33262
64  27776
65  23317
66  19648
67  16724
68  14237
69  12159
70  10534
71  9050
72  7864
73  6803
74  5877
75  4995
76  4356
77  3581
78  3148
79  2675
80  2241
81  1608
82  1283
83  828
84  519
85  381
86  287
87  145
88  79
89  43
90  1
