# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 27
# walls: 0
# cell dimensions: (7.22399, 7.22399, 7.22399)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00709634
# min_important_energy after initialization: 133

# histogram method: tmmc
# init_iter_limit: 72900000
# iterations: 72900000
# working moves: 1002654531
# total moves: 1968300000
# acceptance rate: 0.509401

# energy	samples
65  0
66  4793640
67  2612458
68  1728224
69  1236806
70  918896
71  699880
72  543366
73  428776
74  343110
75  278269
76  228064
77  188946
78  157760
79  132851
80  112852
81  96458
82  82898
83  71715
84  62415
85  54356
86  47653
87  42009
88  37115
89  32957
90  29296
91  26083
92  23274
93  20847
94  18763
95  16903
96  15278
97  13857
98  12596
99  11498
100  10503
101  9621
102  8774
103  7994
104  7361
105  6769
106  6219
107  5755
108  5275
109  4899
110  4500
111  4154
112  3818
113  3528
114  3222
115  2959
116  2719
117  2488
118  2261
119  2042
120  1833
121  1632
122  1442
123  1246
124  1053
125  885
126  678
127  518
128  368
129  245
130  123
131  82
132  48
133  31
134  3
