# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0150106
# min_important_energy after initialization: 89

# histogram method: tmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 358363836
# total moves: 685900000
# acceptance rate: 0.522472

# min_important_energy: 89

# energy   counts
30  4
31  29
32  259
33  1320
34  5619
35  23566
36  80853
37  245540
38  647508
39  1487716
40  3015876
41  5413053
42  8598795
43  12123373
44  15262564
45  17155479
46  17283791
47  17286144
48  17287192
49  17319933
50  17345643
51  17369711
52  17384427
53  17366476
54  17349710
55  17362833
56  17341500
57  17303651
58  17320168
59  17296064
60  17273621
61  17259694
62  17215464
63  17222450
64  17258332
65  17369942
66  17389820
67  17408709
68  17432266
69  17509278
70  17453663
71  17401265
72  17238438
73  17180281
74  16972180
75  17064535
76  16815378
77  16085969
78  14944024
79  13625173
80  12796429
81  10865960
82  4597170
83  4496571
84  4125083
85  3124101
86  487943
87  382442
88  219303
89  3856
90  1863
