# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00349468
# min_important_energy after initialization: 116

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 675579195
# total moves: 1382400000
# acceptance rate: 0.4887

# energy	samples
58  0
59  3088762
60  1671833
61  1097741
62  776449
63  569488
64  429093
65  329169
66  257560
67  204589
68  164277
69  133665
70  109873
71  91123
72  76311
73  64328
74  54768
75  46846
76  40269
77  34932
78  30325
79  26491
80  23248
81  20568
82  18131
83  16088
84  14329
85  12794
86  11477
87  10302
88  9237
89  8279
90  7501
91  6800
92  6168
93  5600
94  5106
95  4667
96  4285
97  3916
98  3592
99  3264
100  2970
101  2666
102  2378
103  2118
104  1896
105  1672
106  1459
107  1259
108  1074
109  905
110  768
111  668
112  563
113  468
114  387
115  305
116  232
117  169
118  68
119  23
120  3
121  2
122  1
