# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00727342
# min_important_energy after initialization: 80

# histogram method: tmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 259225905
# total moves: 491300000
# acceptance rate: 0.527633

# energy	samples
41  0
42  2131793
43  1144441
44  731476
45  499094
46  354060
47  257807
48  192384
49  146262
50  113579
51  89316
52  71198
53  57388
54  46615
55  38139
56  31475
57  26298
58  21961
59  18494
60  15589
61  13258
62  11352
63  9780
64  8363
65  7235
66  6330
67  5491
68  4753
69  4099
70  3492
71  2969
72  2454
73  1958
74  1179
75  780
76  421
77  194
78  53
79  22
80  12
