# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0123183
# min_important_energy after initialization: 73

# histogram method: simple flat
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 67997557
# total moves: 146199075
# acceptance rate: 0.465103

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0.065176
38  0.263757
39  0.57684
40  1.01054
41  1.55305
42  2.213
43  2.97345
44  3.83741
45  4.80166
46  5.87131
47  7.02716
48  8.26776
49  9.59763
50  11.0104
51  12.5045
52  14.0807
53  15.7534
54  17.5065
55  19.352
56  21.2947
57  23.3386
58  25.4758
59  27.7222
60  30.075
61  32.5311
62  35.1061
63  37.7916
64  40.5998
65  43.5433
66  46.5969
67  49.8022
68  53.2181
69  56.8577
70  60.8543
71  65.2266
72  70.008
73  75.2497
74  80.2497
75  85.2497
76  90.2497
77  95.2497
78  100.25
79  105.25
80  110.25
81  115.25
82  120.25
83  125.25
