# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00467419
# min_important_energy after initialization: 58

# histogram method: tmmc
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 115531996
# total moves: 219700000
# acceptance rate: 0.525863

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.0956775
33  0.33536
34  0.714528
35  1.22833
36  1.86877
37  2.6349
38  3.5228
39  4.52581
40  5.63781
41  6.85665
42  8.17212
43  9.58741
44  11.0999
45  12.7062
46  14.3999
47  16.1849
48  18.0591
49  20.0252
50  22.0618
51  24.1293
52  26.3469
53  28.6161
54  30.9605
55  33.4139
56  36.1199
57  39.098
58  42.5442
59  47.5442
60  52.5442
61  57.5442
62  62.5442
63  67.5442
64  72.5442
65  77.5442
66  82.5442
67  87.5442
68  92.5442
69  97.5442
70  102.544
71  107.544
