# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0041588
# min_important_energy after initialization: 110

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 576857881
# total moves: 1216700000
# acceptance rate: 0.474117

# energy	samples
55  0
56  2860488
57  1557041
58  1023672
59  723187
60  529417
61  397373
62  304555
63  237435
64  187882
65  150789
66  122532
67  100329
68  83044
69  69159
70  58057
71  49273
72  41943
73  35931
74  30985
75  26822
76  23339
77  20374
78  17904
79  15814
80  14003
81  12462
82  11073
83  9847
84  8731
85  7780
86  6988
87  6290
88  5693
89  5148
90  4635
91  4160
92  3772
93  3435
94  3109
95  2812
96  2527
97  2270
98  2002
99  1787
100  1559
101  1327
102  1120
103  963
104  781
105  670
106  564
107  467
108  380
109  296
110  222
111  181
112  156
113  124
114  110
115  71
116  55
117  4
