# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00524463
# min_important_energy after initialization: 129

# histogram method: simple flat
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 773115053
# total moves: 1757600000
# acceptance rate: 0.43987

# energy	samples
62  0
63  3199870
64  1747259
65  1157104
66  826791
67  612861
68  465426
69  360086
70  283401
71  226389
72  182945
73  149803
74  123848
75  103567
76  87118
77  73880
78  63178
79  54458
80  47180
81  40939
82  35738
83  31164
84  27357
85  24123
86  21398
87  18984
88  16947
89  15134
90  13559
91  12189
92  10995
93  9934
94  8981
95  8157
96  7386
97  6729
98  6139
99  5602
100  5131
101  4714
102  4371
103  4012
104  3702
105  3395
106  3123
107  2875
108  2656
109  2461
110  2269
111  2078
112  1893
113  1738
114  1582
115  1408
116  1283
117  1160
118  1047
119  947
120  851
121  774
122  680
123  593
124  516
125  435
126  351
127  294
128  223
129  156
130  78
131  47
132  35
