# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00412473
# min_important_energy after initialization: 95

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 388225051
# total moves: 800000000
# acceptance rate: 0.485281

# energy	samples
48  0
49  2375512
50  1288004
51  837424
52  584209
53  422446
54  313211
55  237292
56  183435
57  143741
58  114147
59  91547
60  74350
61  61009
62  50286
63  41881
64  35071
65  29475
66  25111
67  21469
68  18350
69  15698
70  13523
71  11719
72  10132
73  8836
74  7799
75  6854
76  6010
77  5248
78  4630
79  4079
80  3611
81  3154
82  2734
83  2392
84  2037
85  1726
86  1411
87  1167
88  907
89  710
90  534
91  372
92  238
93  146
94  107
95  102
96  82
97  2
