# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00484702
# min_important_energy after initialization: 65

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 137075768
# total moves: 274400000
# acceptance rate: 0.499547

# min_important_energy: 66

# energy   counts
21  11
22  173
23  1254
24  6174
25  29045
26  106866
27  331253
28  843535
29  1808143
30  3285503
31  5072954
32  6734405
33  7679898
34  7631287
35  7615214
36  7618787
37  7586286
38  7587772
39  7576066
40  7592862
41  7589297
42  7614665
43  7633802
44  7633603
45  7582661
46  7547578
47  7554059
48  7482989
49  7463447
50  7469428
51  7500242
52  7547655
53  7546222
54  7613438
55  7637793
56  7642346
57  7631929
58  7625154
59  7652804
60  7599519
61  7668378
62  7784589
63  7725998
64  7882273
65  7926527
66  4736116
