# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00581541
# min_important_energy after initialization: 90

# histogram method: tmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 304726084
# total moves: 583200000
# acceptance rate: 0.522507

# energy	samples
43  0
44  2396854
45  1300010
46  841577
47  581891
48  416180
49  304897
50  228704
51  175538
52  136711
53  107759
54  86108
55  69731
56  56967
57  46848
58  38838
59  32575
60  27501
61  23198
62  19725
63  16817
64  14483
65  12388
66  10702
67  9265
68  8029
69  6979
70  6073
71  5237
72  4555
73  3931
74  3386
75  2863
76  2396
77  1986
78  1539
79  1152
80  757
81  380
82  235
83  139
84  82
85  41
86  20
87  3
88  2
89  2
90  2
