# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0150003
# min_important_energy after initialization: 108

# histogram method: simple flat
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 505330403
# total moves: 1064800000
# acceptance rate: 0.474578

# energy	samples
52  0
53  2698360
54  1477369
55  972337
56  687020
57  503088
58  378098
59  289527
60  226254
61  178755
62  143638
63  116506
64  95314
65  78923
66  65849
67  55343
68  46945
69  39998
70  34151
71  29346
72  25213
73  21934
74  19067
75  16631
76  14583
77  12770
78  11255
79  9926
80  8817
81  7839
82  6938
83  6180
84  5511
85  4886
86  4390
87  3939
88  3508
89  3160
90  2825
91  2512
92  2210
93  1941
94  1678
95  1457
96  1224
97  1025
98  855
99  708
100  600
101  513
102  424
103  351
104  309
105  249
106  181
107  142
108  128
109  90
110  80
