# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00748263
# min_important_energy after initialization: 114

# histogram method: oetmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 659384924
# total moves: 1216700000
# acceptance rate: 0.541945

# energy	samples
55  0
56  4920249
57  2648473
58  1718864
59  1199873
60  867869
61  643546
62  487736
63  375614
64  293310
65  232311
66  186421
67  151148
68  123398
69  101931
70  84767
71  71077
72  59851
73  50772
74  43327
75  37090
76  31789
77  27595
78  23952
79  20863
80  18236
81  16020
82  14068
83  12421
84  11019
85  9749
86  8664
87  7669
88  6866
89  6206
90  5578
91  4981
92  4431
93  3907
94  3539
95  3171
96  2793
97  2446
98  2156
99  1850
100  1584
101  1332
102  1055
103  776
104  653
105  515
106  413
107  327
108  277
109  182
110  139
111  71
112  18
113  7
114  1
