# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00854945
# min_important_energy after initialization: 102

# histogram method: simple flat
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 75708930
# total moves: 160520031
# acceptance rate: 0.471648

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0.0340397
52  0.166049
53  0.391323
54  0.706368
55  1.11289
56  1.60615
57  2.18386
58  2.84042
59  3.57816
60  4.39831
61  5.28787
62  6.25559
63  7.29492
64  8.39801
65  9.57255
66  10.813
67  12.1152
68  13.4743
69  14.8924
70  16.3707
71  17.904
72  19.4918
73  21.1369
74  22.8315
75  24.5773
76  26.3711
77  28.2279
78  30.1353
79  32.0963
80  34.1077
81  36.1733
82  38.2997
83  40.4842
84  42.7304
85  45.0341
86  47.3872
87  49.7747
88  52.1798
89  54.584
90  56.9803
91  59.3564
92  61.7272
93  64.1039
94  66.5189
95  68.995
96  71.5537
97  74.2071
98  77.0143
99  80.0007
100  83.2668
101  86.9442
102  91.3606
103  96.3606
104  101.361
105  106.361
106  111.361
107  116.361
108  121.361
109  126.361
110  131.361
111  136.361
112  141.361
113  146.361
114  151.361
115  156.361
116  161.361
117  166.361
118  171.361
119  176.361
