# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0039413
# min_important_energy after initialization: 102

# histogram method: tmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 465826714
# total moves: 926100000
# acceptance rate: 0.502998

# energy	samples
50  0
51  2825284
52  1540027
53  1006425
54  705988
55  513716
56  382779
57  291506
58  226409
59  178544
60  142326
61  114916
62  93918
63  77522
64  64205
65  53887
66  45316
67  38512
68  32763
69  28115
70  24209
71  21001
72  18190
73  15879
74  13939
75  12217
76  10819
77  9584
78  8509
79  7592
80  6725
81  5989
82  5250
83  4700
84  4187
85  3726
86  3293
87  2919
88  2512
89  2197
90  1845
91  1504
92  1195
93  937
94  718
95  568
96  453
97  346
98  260
99  208
100  169
101  134
102  105
103  1
