# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00727342
# min_important_energy after initialization: 80

# histogram method: oetmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 275326547
# total moves: 491300000
# acceptance rate: 0.560404

# energy	samples
41  0
42  3004493
43  1589743
44  999690
45  671129
46  467620
47  335578
48  246010
49  183653
50  139951
51  107696
52  84238
53  66713
54  53133
55  43145
56  35099
57  28952
58  23910
59  19896
60  16590
61  13938
62  11761
63  9975
64  8534
65  7262
66  6165
67  5084
68  4042
69  3495
70  2964
71  2379
72  1943
73  1378
74  726
75  498
76  262
77  105
78  34
79  14
80  11
81  2
