# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00902238
# min_important_energy after initialization: 123

# histogram method: simple flat
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 744965215
# total moves: 1562500000
# acceptance rate: 0.476778

# energy	samples
60  0
61  3335377
62  1814890
63  1197823
64  851830
65  628123
66  473956
67  365244
68  286681
69  228443
70  184306
71  150383
72  123798
73  102904
74  86430
75  73080
76  62378
77  53431
78  46167
79  40049
80  34991
81  30658
82  26981
83  23856
84  21114
85  18689
86  16679
87  14959
88  13427
89  12066
90  10885
91  9820
92  8846
93  8010
94  7271
95  6590
96  6020
97  5488
98  5073
99  4636
100  4236
101  3891
102  3553
103  3256
104  2980
105  2718
106  2442
107  2195
108  1963
109  1757
110  1547
111  1361
112  1213
113  1077
114  945
115  845
116  752
117  664
118  579
119  499
120  433
121  352
122  288
123  210
124  127
125  37
