# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.0108666
# min_important_energy after initialization: 116

# histogram method: simple flat
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 676929062
# total moves: 1382400000
# acceptance rate: 0.489677

# min_important_energy: 116

# energy   counts
40  25
41  106
42  633
43  2605
44  9463
45  29978
46  85871
47  230398
48  557461
49  1212080
50  2407250
51  4357382
52  7170143
53  10737549
54  14696809
55  18422114
56  21160217
57  22306559
58  21579780
59  21576639
60  21629885
61  21625092
62  21638958
63  21587722
64  21577765
65  21620225
66  21654400
67  21623435
68  21565928
69  21482068
70  21505191
71  21409205
72  21411192
73  21339070
74  21362063
75  21379277
76  21377658
77  21457086
78  21419769
79  21437802
80  21434803
81  21553613
82  21718502
83  21867315
84  22083176
85  22167608
86  22286687
87  22268248
88  22233595
89  22212666
90  22172873
91  22110157
92  22087428
93  22044912
94  21965942
95  21827568
96  21916647
97  21902498
98  21909773
99  21969906
100  21980018
101  21850117
102  21626654
103  21274984
104  20988230
105  20661706
106  20263225
107  20188479
108  20317755
109  20541190
110  20467724
111  20384881
112  20292804
113  19821888
114  19382596
115  18798553
116  18973716
117  15381846
118  2762260
119  60604
