# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00475644
# min_important_energy after initialization: 102

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 450297354
# total moves: 926100000
# acceptance rate: 0.48623

# energy	samples
50  0
51  2616993
52  1429714
53  936744
54  657753
55  478981
56  358058
57  272960
58  211287
59  166820
60  133352
61  107721
62  87650
63  72291
64  59967
65  50181
66  42201
67  35617
68  30241
69  26016
70  22364
71  19314
72  16737
73  14562
74  12632
75  11064
76  9652
77  8537
78  7577
79  6722
80  5933
81  5231
82  4681
83  4168
84  3696
85  3249
86  2871
87  2500
88  2163
89  1859
90  1554
91  1280
92  1022
93  807
94  633
95  507
96  407
97  318
98  246
99  197
100  164
101  130
102  107
103  1
