# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00554172
# min_important_energy after initialization: 125

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 708960567
# total moves: 1562500000
# acceptance rate: 0.453735

# min_important_energy: 125

# energy   counts
41  3
42  5
43  94
44  392
45  1904
46  6934
47  22950
48  66528
49  178296
50  427952
51  935730
52  1857394
53  3369820
54  5604950
55  8544892
56  11909818
57  15277400
58  17971602
59  19490732
60  19520228
61  19570332
62  19608538
63  19703812
64  19741970
65  19847656
66  19773144
67  19803826
68  19766443
69  19709450
70  19715000
71  19712658
72  19671880
73  19707072
74  19661470
75  19512047
76  19479270
77  19597005
78  19569581
79  19498452
80  19558629
81  19731184
82  19783105
83  19969606
84  20004886
85  20015739
86  19977707
87  19818688
88  19769827
89  19926441
90  20137565
91  20334789
92  20501029
93  20818141
94  21038449
95  21186372
96  21019924
97  20767705
98  20460642
99  20555193
100  20498867
101  20719378
102  20834776
103  21015291
104  20987572
105  21398353
106  21542594
107  21970563
108  22763602
109  23155978
110  23923356
111  24538538
112  25381401
113  26118091
114  26879951
115  27670288
116  28636584
117  30455523
118  32193961
119  33927301
120  35859554
121  37249112
122  36720458
123  33405164
124  29968131
125  10434347
126  38415
