# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0123183
# min_important_energy after initialization: 73

# histogram method: simple flat
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 158385431
# total moves: 337500000
# acceptance rate: 0.46929

# min_important_energy: 73

# energy   counts
22  10
23  22
24  139
25  863
26  4693
27  21571
28  78511
29  252774
30  669118
31  1495389
32  2839165
33  4638167
34  6538531
35  7991103
36  8520344
37  8488133
38  8510269
39  8495676
40  8508207
41  8495272
42  8518789
43  8454264
44  8455621
45  8456717
46  8538373
47  8590453
48  8598867
49  8627130
50  8617505
51  8575524
52  8487872
53  8528564
54  8496120
55  8512355
56  8544422
57  8624450
58  8630496
59  8650264
60  8647723
61  8540448
62  8488811
63  8387665
64  8307395
65  8300460
66  7920219
67  7407853
68  6955905
69  6347940
70  6206840
71  6476215
72  6851789
73  6691300
74  2513694
