# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00727342
# min_important_energy after initialization: 80

# histogram method: tmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 233937481
# total moves: 491300000
# acceptance rate: 0.47616

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0.0693281
43  0.2543
44  0.549585
45  0.954504
46  1.46153
47  2.07054
48  2.7772
49  3.57872
50  4.47174
51  5.45538
52  6.52398
53  7.67516
54  8.90969
55  10.2231
56  11.6184
57  13.0854
58  14.6264
59  16.2452
60  17.9425
61  19.719
62  21.5746
63  23.5179
64  25.5537
65  27.6831
66  29.9104
67  32.2315
68  34.6608
69  37.2332
70  39.9233
71  42.5978
72  45.5711
73  47.1148
74  50.8319
75  53.8228
76  57.0973
77  59.053
78  61.7445
79  66.0642
80  70.3957
81  75.3957
82  80.3957
83  85.3957
84  90.3957
85  95.3957
86  100.396
87  105.396
88  110.396
89  115.396
90  120.396
91  125.396
92  130.396
93  135.396
94  140.396
95  145.396
