# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00581541
# min_important_energy after initialization: 90

# histogram method: oetmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 323998598
# total moves: 583200000
# acceptance rate: 0.555553

# min_important_energy: 90

# energy   counts
28  7
29  49
30  251
31  1337
32  7355
33  30582
34  109103
35  337037
36  907745
37  2111640
38  4284561
39  7620926
40  11942769
41  16520792
42  20242072
43  22083066
44  21381367
45  20732092
46  20120730
47  19529745
48  18937855
49  18440890
50  18018681
51  17608014
52  17218686
53  16849705
54  16546866
55  16201217
56  15993704
57  15660789
58  15384892
59  15208673
60  14956748
61  14608536
62  14470488
63  14241445
64  13695982
65  13067003
66  13274593
67  13022364
68  12961330
69  11527798
70  10698937
71  12319360
72  11801498
73  10533995
74  6440957
75  4512120
76  5451713
77  5336890
78  5970630
79  1922479
80  866867
81  475921
82  306039
83  292031
84  69910
85  73826
86  49883
87  97503
88  47647
89  44511
90  27798
