# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00985956
# min_important_energy after initialization: 73

# histogram method: tmmc
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 157905986
# total moves: 337500000
# acceptance rate: 0.46787

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0.0664215
38  0.259029
39  0.574527
40  1.00745
41  1.55464
42  2.21045
43  2.97319
44  3.83826
45  4.79937
46  5.86003
47  7.0097
48  8.2485
49  9.57215
50  10.9809
51  12.4793
52  14.0589
53  15.7252
54  17.4822
55  19.3305
56  21.2735
57  23.3062
58  25.4328
59  27.6808
60  29.9987
61  32.431
62  34.9241
63  37.5867
64  40.3621
65  43.0901
66  46.1435
67  49.2173
68  52.0727
69  55.0284
70  58.8152
71  62.8642
72  66.1785
73  70.2781
74  75.2781
75  80.2781
76  85.2781
77  90.2781
78  95.2781
79  100.278
80  105.278
81  110.278
82  115.278
83  120.278
