# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00499661
# min_important_energy after initialization: 58

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 115447460
# total moves: 219700000
# acceptance rate: 0.525478

# min_important_energy: 58

# energy   counts
18  1
19  10
20  214
21  1598
22  9343
23  41355
24  151122
25  447605
26  1095151
27  2236037
28  3829756
29  5543591
30  6832093
31  7201637
32  7179289
33  7153520
34  7140852
35  7129733
36  7149157
37  7172729
38  7139525
39  7205748
40  7221904
41  7239435
42  7217590
43  7192939
44  7145095
45  7178339
46  7235354
47  7269077
48  7268885
49  7326001
50  7404717
51  7369098
52  7264297
53  7106290
54  6955264
55  6783399
56  6561345
57  6515310
58  6785595
