# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00388798
# min_important_energy after initialization: 88

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 335288060
# total moves: 685900000
# acceptance rate: 0.488829

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0.095844
48  0.296652
49  0.598545
50  0.999008
51  1.49433
52  2.08427
53  2.76407
54  3.52829
55  4.37877
56  5.30949
57  6.32521
58  7.41886
59  8.58954
60  9.8354
61  11.1502
62  12.5337
63  13.9847
64  15.5058
65  17.0969
66  18.7517
67  20.4684
68  22.2469
69  24.0986
70  26.0128
71  28.0092
72  30.0768
73  32.223
74  34.4526
75  36.7607
76  39.1522
77  41.6194
78  44.1777
79  46.8067
80  49.4993
81  52.2695
82  55.1119
83  58.0412
84  61.0608
85  64.1825
86  67.3879
87  70.7049
88  74.4017
89  79.4017
90  84.4017
91  89.4017
92  94.4017
93  99.4017
94  104.402
95  109.402
96  114.402
97  119.402
98  124.402
99  129.402
100  134.402
101  139.402
102  144.402
103  149.402
104  154.402
105  159.402
106  164.402
107  169.402
