# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00554172
# min_important_energy after initialization: 125

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 708960567
# total moves: 1562500000
# acceptance rate: 0.453735

# energy	samples
60  0
61  2894672
62  1574694
63  1039154
64  740710
65  547146
66  414669
67  320001
68  251007
69  199702
70  161335
71  131497
72  108434
73  90135
74  75759
75  63884
76  54337
77  46531
78  40099
79  34723
80  30111
81  26464
82  23232
83  20606
84  18248
85  16211
86  14411
87  12923
88  11623
89  10417
90  9416
91  8474
92  7675
93  6948
94  6370
95  5798
96  5317
97  4852
98  4462
99  4125
100  3758
101  3454
102  3167
103  2899
104  2660
105  2455
106  2240
107  2037
108  1836
109  1649
110  1468
111  1313
112  1158
113  1012
114  910
115  815
116  734
117  654
118  579
119  499
120  426
121  353
122  287
123  229
124  142
125  57
126  5
