# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00596981
# min_important_energy after initialization: 90

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 235141862
# total moves: 583200000
# acceptance rate: 0.403192

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0.03125
45  0.173523
46  0.445404
47  0.812653
48  1.28519
49  1.8262
50  2.44418
51  3.18259
52  4.05331
53  4.96152
54  5.97098
55  7.0434
56  8.23956
57  9.49878
58  10.8304
59  12.2334
60  13.7352
61  15.2582
62  16.8905
63  18.5324
64  20.2599
65  22.0783
66  23.9305
67  25.8892
68  28.0622
69  30.2002
70  32.4768
71  34.8403
72  37.3165
73  39.8555
74  42.5877
75  45.3097
76  48.3208
77  51.369
78  54.7936
79  58.4471
80  62.2631
81  66.5016
82  71.0395
83  75.4205
84  79.983
85  84.3984
86  89.644
87  95.7369
88  99.245
89  102.904
90  107.536
91  112.536
92  117.536
93  122.536
94  127.536
95  132.536
96  137.536
97  142.536
98  147.536
99  152.536
100  157.536
101  162.536
102  167.536
103  172.536
104  177.536
105  182.536
106  187.536
107  192.536
