# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0108472
# min_important_energy after initialization: 76

# histogram method: simple flat
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 170227235
# total moves: 409600000
# acceptance rate: 0.415594

# energy	samples
38  0
39  1237220
40  668299
41  425422
42  289304
43  203385
44  147691
45  109733
46  83040
47  64244
48  50177
49  39697
50  31769
51  25679
52  20964
53  17244
54  14312
55  12009
56  10103
57  8467
58  7191
59  6162
60  5265
61  4540
62  3892
63  3364
64  2916
65  2524
66  2182
67  1854
68  1554
69  1326
70  1094
71  877
72  653
73  437
74  254
75  134
76  78
77  58
78  36
79  17
80  13
