# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0108472
# min_important_energy after initialization: 76

# histogram method: simple flat
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 76662484
# total moves: 176394896
# acceptance rate: 0.434607

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0.00321429
40  0.126307
41  0.371297
42  0.728725
43  1.19692
44  1.77283
45  2.45322
46  3.23358
47  4.10124
48  5.07268
49  6.12696
50  7.2685
51  8.50189
52  9.82001
53  11.2208
54  12.7056
55  14.2744
56  15.926
57  17.6592
58  19.4785
59  21.3822
60  23.3819
61  25.4775
62  27.6946
63  30.0338
64  32.4881
65  35.1093
66  37.8876
67  40.8604
68  44.0392
69  47.432
70  51.0153
71  54.712
72  58.409
73  62.1672
74  66.1085
75  70.4342
76  75.3893
77  80.3893
78  85.3893
79  90.3893
80  95.3893
81  100.389
82  105.389
83  110.389
84  115.389
85  120.389
86  125.389
87  130.389
88  135.389
89  140.389
90  145.389
91  150.389
92  155.389
93  160.389
94  165.389
95  170.389
