# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00467419
# min_important_energy after initialization: 58

# histogram method: tmmc
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 116266890
# total moves: 219700000
# acceptance rate: 0.529208

# min_important_energy: 58

# energy   counts
18  6
19  27
20  210
21  1695
22  9767
23  44231
24  155835
25  462789
26  1134818
27  2313779
28  3943877
29  5681654
30  6992507
31  7349294
32  7348346
33  7352461
34  7382098
35  7403285
36  7414373
37  7435800
38  7471445
39  7504072
40  7536225
41  7526243
42  7506445
43  7459736
44  7451263
45  7441002
46  7391799
47  7345999
48  7284626
49  7223064
50  7094047
51  6700816
52  6836994
53  6805937
54  6621102
55  6260432
56  6214387
57  6083089
58  5514425
