# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 13
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.0121617
# min_important_energy after initialization: 117

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 619281156
# total moves: 1382400000
# acceptance rate: 0.447975

# energy	samples
58  0
59  2232068
60  1203889
61  759507
62  516883
63  373046
64  280415
65  214000
66  170057
67  135680
68  107808
69  87758
70  70030
71  57025
72  47144
73  38900
74  31975
75  26497
76  22482
77  18744
78  15752
79  13433
80  11331
81  9778
82  8561
83  7543
84  6652
85  5922
86  5290
87  4755
88  4355
89  3986
90  3667
91  3412
92  3230
93  3073
94  2925
95  2809
96  2676
97  2544
98  2444
99  2361
100  2254
101  2149
102  2022
103  1908
104  1765
105  1620
106  1443
107  1262
108  1061
109  917
110  792
111  672
112  553
113  431
114  324
115  259
116  182
117  143
118  97
119  48
120  8
121  2
122  1
