# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0193461
# min_important_energy after initialization: 89

# histogram method: tmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 331793136
# total moves: 685900000
# acceptance rate: 0.483734

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0.0991588
48  0.302134
49  0.603894
50  1.00382
51  1.50028
52  2.09031
53  2.77149
54  3.53966
55  4.39321
56  5.32871
57  6.34415
58  7.43742
59  8.60664
60  9.85021
61  11.169
62  12.5558
63  14.01
64  15.5329
65  17.1195
66  18.7689
67  20.4839
68  22.2643
69  24.1069
70  26.0327
71  28.0258
72  30.0892
73  32.2373
74  34.4541
75  36.7319
76  39.1077
77  41.5665
78  44.1092
79  46.7068
80  49.3176
81  51.9095
82  54.4689
83  57.083
84  59.9798
85  62.911
86  65.9209
87  68.9645
88  71.4138
89  72.4849
90  77.4849
91  82.4849
92  87.4849
93  92.4849
94  97.4849
95  102.485
96  107.485
97  112.485
98  117.485
99  122.485
100  127.485
101  132.485
102  137.485
103  142.485
104  147.485
105  152.485
106  157.485
107  162.485
