# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00482261
# min_important_energy after initialization: 116

# histogram method: oetmmc
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 745430128
# total moves: 1382400000
# acceptance rate: 0.539229

# min_important_energy: 116

# energy   counts
36  5
37  4
38  12
39  25
40  74
41  213
42  975
43  3944
44  14559
45  47509
46  138551
47  365571
48  882296
49  1930867
50  3823381
51  6911060
52  11400537
53  17130256
54  23505200
55  29532352
56  33926514
57  35764528
58  34645515
59  33762541
60  32954028
61  32136012
62  31408681
63  30761087
64  30142346
65  29588340
66  29006780
67  28560444
68  28048188
69  27666585
70  27272821
71  26849808
72  26537301
73  26085328
74  25661316
75  25188696
76  24849354
77  24470780
78  24154932
79  23829946
80  23561533
81  23226402
82  23112620
83  22778166
84  22562863
85  22514670
86  22624932
87  22231960
88  21942355
89  21718103
90  21230514
91  21772565
92  21384901
93  21541227
94  21288439
95  20189019
96  20779252
97  18599202
98  20145834
99  20598945
100  20001718
101  18812942
102  17051493
103  7301574
104  16793499
105  10716015
106  16605992
107  14994189
108  15698679
109  5483825
110  2342960
111  2114301
112  3574206
113  3189679
114  3736787
115  507611
116  392009
117  274645
118  45112
