# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00635586
# min_important_energy after initialization: 129

# histogram method: simple flat
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 804043361
# total moves: 1757600000
# acceptance rate: 0.457467

# energy	samples
62  0
63  3517235
64  1926192
65  1277161
66  913911
67  678044
68  514854
69  398361
70  313746
71  250447
72  202782
73  166127
74  137635
75  115015
76  96907
77  82352
78  70343
79  60356
80  52201
81  45398
82  39481
83  34517
84  30432
85  26874
86  23903
87  21298
88  19002
89  16963
90  15218
91  13663
92  12310
93  11139
94  10060
95  9051
96  8243
97  7522
98  6853
99  6241
100  5671
101  5226
102  4771
103  4433
104  4075
105  3728
106  3439
107  3180
108  2939
109  2698
110  2449
111  2218
112  1999
113  1803
114  1633
115  1514
116  1353
117  1202
118  1096
119  984
120  888
121  809
122  721
123  623
124  528
125  451
126  363
127  287
128  225
129  154
130  75
131  42
132  30
