# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0177397
# min_important_energy after initialization: 42

# histogram method: simple flat
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 16369167
# total moves: 32895159
# acceptance rate: 0.497616

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.0721933
24  0.396429
25  0.997999
26  1.87269
27  3.01881
28  4.42302
29  6.03554
30  7.81639
31  9.73109
32  11.7627
33  13.8763
34  16.1366
35  18.5138
36  21.0749
37  23.7579
38  26.6687
39  30.1355
40  33.8429
41  37.7191
42  41.617
43  46.617
44  51.617
45  56.617
46  61.617
47  66.617
48  71.617
49  76.617
50  81.617
51  86.617
52  91.617
53  96.617
54  101.617
55  106.617
56  111.617
57  116.617
58  121.617
59  126.617
