# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00482261
# min_important_energy after initialization: 116

# histogram method: tmmc
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 706771595
# total moves: 1382400000
# acceptance rate: 0.511264

# energy	samples
58  0
59  3582973
60  1935250
61  1269276
62  897452
63  658441
64  495612
65  380574
66  297361
67  235529
68  189318
69  153856
70  126598
71  104863
72  87819
73  74109
74  63003
75  53860
76  46327
77  39904
78  34606
79  30204
80  26336
81  23209
82  20474
83  18147
84  16118
85  14350
86  12844
87  11488
88  10304
89  9313
90  8420
91  7624
92  6930
93  6300
94  5678
95  5189
96  4751
97  4314
98  3944
99  3567
100  3242
101  2922
102  2639
103  2373
104  2077
105  1807
106  1538
107  1314
108  1117
109  973
110  833
111  658
112  539
113  424
114  333
115  240
116  146
117  67
118  19
119  1
