# version: 0.0.0-211-g3ba4c9d-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00976086
# min_important_energy after initialization: 123

# histogram method: simple flat
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 737941451
# total moves: 1562500000
# acceptance rate: 0.472283

# min_important_energy: 123

# energy   counts
41  8
42  20
43  116
44  523
45  2205
46  7656
47  25796
48  74847
49  198730
50  476292
51  1033303
52  2051284
53  3715824
54  6195587
55  9441026
56  13173017
57  16876479
58  19904052
59  21616533
60  21623040
61  21646651
62  21688161
63  21673145
64  21681964
65  21682276
66  21701181
67  21626306
68  21638076
69  21626148
70  21609522
71  21581922
72  21619714
73  21581046
74  21641806
75  21658534
76  21675323
77  21677049
78  21762182
79  21794898
80  21870391
81  21944842
82  21967882
83  21996753
84  22154965
85  22309622
86  22254277
87  22279276
88  22385281
89  22375852
90  22399057
91  22649157
92  22918162
93  22937988
94  23125695
95  23181925
96  23347491
97  23448843
98  23341580
99  23486363
100  23629403
101  23789624
102  23946843
103  24136192
104  24316328
105  24385481
106  24219742
107  24216776
108  24052269
109  24110401
110  24121309
111  24111656
112  24070792
113  24085143
114  23976901
115  23882131
116  23516083
117  23602676
118  23650135
119  23765273
120  23750574
121  23707556
122  23333337
123  22435783
124  9168332
125  161616
