# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00366172
# min_important_energy after initialization: 88

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 338067450
# total moves: 685900000
# acceptance rate: 0.492882

# energy	samples
46  0
47  2249958
48  1212188
49  784222
50  543564
51  390543
52  287828
53  217093
54  166855
55  130083
56  102889
57  82322
58  66794
59  54525
60  45063
61  37458
62  31284
63  26240
64  22225
65  18897
66  16132
67  13879
68  11977
69  10323
70  8953
71  7749
72  6716
73  5907
74  5202
75  4526
76  3990
77  3487
78  3029
79  2631
80  2214
81  1821
82  1473
83  1184
84  906
85  681
86  481
87  346
88  244
89  178
90  139
91  98
92  34
93  10
94  1
