# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0134054
# min_important_energy after initialization: 45

# histogram method: tmmc
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 94985509
# total moves: 172800000
# acceptance rate: 0.549685

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0.0274962
27  0.267606
28  0.722663
29  1.3979
30  2.29258
31  3.40148
32  4.72394
33  6.23465
34  7.91127
35  9.7196
36  11.6257
37  13.6145
38  15.6876
39  17.8361
40  20.0639
41  22.366
42  24.7545
43  27.2673
44  30.0751
45  33.0484
46  38.0484
47  43.0484
48  48.0484
49  53.0484
50  58.0484
51  63.0484
52  68.0484
53  73.0484
54  78.0484
55  83.0484
56  88.0484
57  93.0484
58  98.0484
59  103.048
60  108.048
61  113.048
62  118.048
63  123.048
64  128.048
65  133.048
66  138.048
67  143.048
68  148.048
69  153.048
70  158.048
71  163.048
