# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00602985
# min_important_energy after initialization: 129

# histogram method: tmmc
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 898130941
# total moves: 1757600000
# acceptance rate: 0.510998

# energy	samples
62  0
63  4552260
64  2488864
65  1647898
66  1177367
67  872209
68  661913
69  512539
70  403915
71  322430
72  260599
73  213156
74  176050
75  146711
76  123188
77  104277
78  89066
79  76499
80  66188
81  57454
82  50166
83  43952
84  38660
85  34136
86  30343
87  26968
88  24067
89  21523
90  19353
91  17438
92  15724
93  14182
94  12848
95  11678
96  10602
97  9689
98  8820
99  8080
100  7370
101  6718
102  6197
103  5682
104  5245
105  4822
106  4378
107  4017
108  3708
109  3396
110  3095
111  2821
112  2537
113  2312
114  2087
115  1886
116  1688
117  1476
118  1294
119  1116
120  944
121  798
122  645
123  480
124  369
125  249
126  164
127  92
128  40
129  22
130  9
131  3
