# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00977622
# min_important_energy after initialization: 90

# histogram method: oetmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 324016662
# total moves: 583200000
# acceptance rate: 0.555584

# energy	samples
43  0
44  3419142
45  1836356
46  1168190
47  794184
48  557570
49  403285
50  297682
51  224038
52  171905
53  133830
54  105505
55  83666
56  67205
57  54465
58  44540
59  36754
60  30300
61  25261
62  21062
63  17667
64  14898
65  12532
66  10616
67  9023
68  7749
69  6643
70  5721
71  4936
72  4155
73  3582
74  2916
75  2503
76  1910
77  1541
78  1215
79  880
80  611
81  294
82  96
83  63
84  37
85  13
86  6
