# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00503428
# min_important_energy after initialization: 45

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 97723512
# total moves: 172800000
# acceptance rate: 0.56553

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0.0262601
27  0.265128
28  0.724901
29  1.39553
30  2.28575
31  3.39782
32  4.71151
33  6.21481
34  7.87783
35  9.68111
36  11.587
37  13.5945
38  15.6669
39  17.8101
40  20.0429
41  22.3819
42  24.8433
43  27.4641
44  30.2265
45  33.2815
46  38.2815
47  43.2815
48  48.2815
49  53.2815
50  58.2815
51  63.2815
52  68.2815
53  73.2815
54  78.2815
55  83.2815
56  88.2815
57  93.2815
58  98.2815
59  103.281
60  108.281
61  113.281
62  118.281
63  123.281
64  128.281
65  133.281
66  138.281
67  143.281
68  148.281
69  153.281
70  158.281
71  163.281
