# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0201481
# min_important_energy after initialization: 89

# histogram method: simple flat
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 332947804
# total moves: 685900000
# acceptance rate: 0.485417

# energy	samples
46  0
47  2167797
48  1165764
49  752628
50  520437
51  373678
52  275603
53  207603
54  159694
55  124805
56  98859
57  79209
58  64013
59  52252
60  43141
61  35835
62  29975
63  25273
64  21472
65  18158
66  15588
67  13368
68  11518
69  9982
70  8705
71  7546
72  6583
73  5781
74  5114
75  4521
76  3935
77  3452
78  2986
79  2582
80  2188
81  1848
82  1500
83  1201
84  930
85  694
86  499
87  361
88  262
89  197
90  178
91  139
92  74
93  14
94  1
