# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00470549
# min_important_energy after initialization: 108

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 492371142
# total moves: 1064800000
# acceptance rate: 0.462407

# energy	samples
53  0
54  2505208
55  1357640
56  887891
57  624361
58  455471
59  341036
60  260299
61  202494
62  159856
63  127929
64  103607
65  84936
66  69965
67  58281
68  48902
69  41192
70  35016
71  29919
72  25790
73  22182
74  19167
75  16708
76  14612
77  12880
78  11314
79  10058
80  8865
81  7915
82  7050
83  6247
84  5512
85  4860
86  4342
87  3864
88  3478
89  3060
90  2735
91  2412
92  2083
93  1821
94  1581
95  1333
96  1102
97  892
98  717
99  581
100  482
101  400
102  334
103  290
104  244
105  189
106  146
107  114
108  103
109  75
110  55
