# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0101237
# min_important_energy after initialization: 79

# histogram method: simple flat
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 116289609
# total moves: 243519254
# acceptance rate: 0.477538

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0.0761616
43  0.264038
44  0.564014
45  0.969316
46  1.47937
47  2.08982
48  2.79603
49  3.59537
50  4.48635
51  5.46719
52  6.53273
53  7.68483
54  8.91648
55  10.2314
56  11.6233
57  13.093
58  14.6484
59  16.2799
60  17.9835
61  19.7638
62  21.6203
63  23.5633
64  25.5918
65  27.7126
66  29.9417
67  32.2869
68  34.7376
69  37.3293
70  40.0642
71  42.948
72  46.004
73  49.2387
74  52.6555
75  56.1983
76  59.822
77  63.4896
78  67.2258
79  71.3764
80  76.3764
81  81.3764
82  86.3764
83  91.3764
84  96.3764
85  101.376
86  106.376
87  111.376
88  116.376
89  121.376
90  126.376
91  131.376
92  136.376
93  141.376
94  146.376
95  151.376
