# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00428653
# min_important_energy after initialization: 102

# histogram method: oetmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 496434020
# total moves: 926100000
# acceptance rate: 0.536048

# min_important_energy: 102

# energy   counts
34  21
35  86
36  609
37  2667
38  11100
39  39062
40  124014
41  348762
42  883013
43  1978747
44  3968272
45  7135419
46  11480240
47  16595729
48  21649734
49  25461431
50  27147265
51  26437027
52  25719283
53  25070003
54  24459782
55  23854991
56  23298786
57  22742567
58  22169109
59  21756558
60  21283174
61  20899467
62  20583792
63  20228548
64  19919478
65  19471780
66  19268385
67  19034153
68  18806208
69  18520416
70  18308026
71  18160499
72  18136142
73  18175321
74  18105823
75  17612560
76  15092294
77  17345560
78  16854833
79  17229315
80  16624649
81  17230988
82  16479583
83  15837459
84  8838534
85  13872977
86  13934727
87  15846226
88  14463547
89  14764693
90  5240106
91  9823758
92  8389967
93  7259677
94  7912168
95  6145581
96  3387220
97  5475719
98  4292440
99  5023797
100  3993765
101  2716046
102  3176322
