# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0109436
# min_important_energy after initialization: 110

# histogram method: oetmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 504045775
# total moves: 1064800000
# acceptance rate: 0.473371

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0.0700864
55  0.234243
56  0.487326
57  0.824488
58  1.2483
59  1.75323
60  2.33847
61  3.00209
62  3.74309
63  4.55502
64  5.4413
65  6.39931
66  7.41973
67  8.50719
68  9.65756
69  10.8675
70  12.1324
71  13.4545
72  14.8367
73  16.2713
74  17.7479
75  19.2786
76  20.8653
77  22.4989
78  24.1754
79  25.8875
80  27.6481
81  29.4768
82  31.3382
83  33.2385
84  34.9847
85  37.1076
86  39.1524
87  41.2263
88  43.4703
89  45.5615
90  47.3015
91  49.9157
92  52.1886
93  54.3973
94  56.6794
95  59.0793
96  61.1258
97  63.5398
98  65.5492
99  68.6202
100  70.4341
101  73.8379
102  76.365
103  79.5904
104  82.6314
105  84.6561
106  85.8261
107  90.4616
108  94.8564
109  99.3258
110  102.475
111  107.475
112  112.475
113  117.475
114  122.475
115  127.475
116  132.475
117  137.475
118  142.475
119  147.475
120  152.475
121  157.475
122  162.475
123  167.475
124  172.475
125  177.475
126  182.475
127  187.475
128  192.475
129  197.475
130  202.475
131  207.475
