# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 23
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0209676
# min_important_energy after initialization: 95

# histogram method: simple flat
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 35289882
# total moves: 70877120
# acceptance rate: 0.497902

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0.0635434
50  0.226825
51  0.485963
52  0.843939
53  1.29129
54  1.83133
55  2.45872
56  3.17236
57  3.96429
58  4.8393
59  5.79489
60  6.82277
61  7.92698
62  9.10282
63  10.3479
64  11.6565
65  13.0297
66  14.4669
67  15.97
68  17.5368
69  19.1692
70  20.8595
71  22.6172
72  24.4316
73  26.3075
74  28.239
75  30.2374
76  32.3002
77  34.4255
78  36.6201
79  38.8764
80  41.1992
81  43.5744
82  46.0127
83  48.505
84  51.0494
85  53.6261
86  56.2018
87  58.756
88  61.2641
89  63.7324
90  66.2071
91  68.7323
92  71.347
93  74.1496
94  77.2741
95  81.0561
96  86.0561
97  91.0561
98  96.0561
99  101.056
100  106.056
101  111.056
102  116.056
103  121.056
104  126.056
105  131.056
106  136.056
107  141.056
108  146.056
109  151.056
110  156.056
111  161.056
112  166.056
113  171.056
114  176.056
115  181.056
116  186.056
117  191.056
118  196.056
119  201.056
